,comment,cl_comment,wordlist,emojis,sent_num,sent,user,mentioned,likes
163,i just lost brain cells,lost brain cell,"['lost', 'brain', 'cell']", ,-0.3182,neu,kingofmontival, ,0
164,Got that? Now get me traveling,got get travel,"['got', 'get', 'travel']", ,0.0,neu,hollyvibey, ,0
165,No husbands boyfriends or relationships,no husband boyfriend relationship,"['no', 'husband', 'boyfriend', 'relationship']", ,-0.296,neu,hollyvibey, ,0
166,Other than I want to be a traveler,want travel,"['want', 'travel']", ,0.0772,neu,hollyvibey, ,0
167,I want my safe escort life just like all the other girls,want safe escort life like girl,"['want', 'safe', 'escort', 'life', 'like', 'girl']", ,0.6908,pos,hollyvibey, ,0
168,😊😊😊, ,[],😊😊😊,0.6446955430006278,neu,dawid.burdyl, ,0
169,pibón!!!,pibn,['pibn'], ,0.0,neu,mcabgil, ,0
170,Her voice is so sexy,voic sexi,"['voic', 'sexi']", ,0.0,neu,ig.prnc, ,0
171,My Queen!!! 😭,queen,['queen'],😭,-0.0466883821932682,neu,branrichardson, ,0
172,Have a great week,great week,"['great', 'week']", ,0.6249,pos,it_does_not_matter_nothing, ,0
173,Women usually dont buzz their head but  I think they're supposed to do both sides,women usual dont buzz head think suppos side,"['women', 'usual', 'dont', 'buzz', 'head', 'think', 'suppos', 'side']", ,0.0,neu,derekdinapoli, ,0
174,❤️, ,[],❤,0.7460869565217392,neu,lapelkingpin, ,0
175,"🌹👍 Hello people of the world, help me to be seen
I am a small football player
I want to catch the golden ball
I have a hard life in Iran
Help me become known on Instagram and YouTube
I wish to play in prestigious European and American leagues, thank you ⚽🌹🙏",hello peopl world help seen small footbal player want catch golden ball hard life iran help becom known instagram youtub wish play prestigi european american leagu thank,"['hello', 'peopl', 'world', 'help', 'seen', 'small', 'footbal', 'player', 'want', 'catch', 'golden', 'ball', 'hard', 'life', 'iran', 'help', 'becom', 'known', 'instagram', 'youtub', 'wish', 'play', 'prestigi', 'european', 'american', 'leagu', 'thank']",🌹👍⚽🌹🙏,0.8445694352247339,pos,football_sharona, ,0
176,Actually it is possible! 😮😎,actual possibl,"['actual', 'possibl']",😮😎,0.19278661951075743,neu,the_shadow808, ,0
177,"Well, designers can make that choice since for ever (if they care, cause they already know). I study industrial design and one of the basics in the design process is to think in what’s gonna happen to your product once it’s “life” or use is over, what is the environmental impact, etc, since big brands use programmed obsolescence to sale more and there are so many places in Africa (like Agbogbloshie) that are basically dumps full of electronics and trash that they don’t even produce, use or consume…",well design make choic sinc ever care caus alreadi know studi industri design one basic design process think gon na happen product life use environment impact etc sinc big brand use program obsolesc sale mani place africa like agbogbloshi basic dump full electron trash not even produc use consum,"['well', 'design', 'make', 'choic', 'sinc', 'ever', 'care', 'caus', 'alreadi', 'know', 'studi', 'industri', 'design', 'one', 'basic', 'design', 'process', 'think', 'gon', 'na', 'happen', 'product', 'life', 'use', 'environment', 'impact', 'etc', 'sinc', 'big', 'brand', 'use', 'program', 'obsolesc', 'sale', 'mani', 'place', 'africa', 'like', 'agbogbloshi', 'basic', 'dump', 'full', 'electron', 'trash', 'not', 'even', 'produc', 'use', 'consum']", ,0.6369,pos,anacoreta.fiminizi, ,0
178,"Lol yes that ranks alongside that universal question ""why?""",lol ye rank alongsid univers question,"['lol', 'ye', 'rank', 'alongsid', 'univers', 'question']", ,0.4215,pos,cosmos2022_, ,0
179,📱🤍🤍, ,[],📱🤍🤍,0.326530612244898,neu,karim.khaled2, ,0
180,❤️❤️❤️🔥🙌, ,[],❤❤❤🔥🙌,0.587694156520249,neu,ywby8558, ,0
181,6 months? Girl I use the same pair for 5 years😂,month girl use pair year,"['month', 'girl', 'use', 'pair', 'year']",😂,0.03682806729585555,neu,batzlyer, ,0
182,😍😍😍😍, ,[],😍😍😍😍,0.6779367825129737,neu,alisha_alex04, ,0
183,👏, ,[],👏,0.5205479452054794,neu,navmartins, ,0
184,😍❤️, ,[],😍❤,0.7120118695173565,neu,lottleeuw, ,0
185,❤️, ,[],❤,0.7460869565217392,neu,jorjeespanol, ,0
186,How you are so beautiful 😍😍😍😍🤍🤍🍓🍓🍓,beauti,['beauti'],😍😍😍😍🤍🤍🍓🍓🍓,0.5982769018947848,neu,raharadmonfared, ,0
187,❤️❤️🦋, ,[],❤❤🦋,0.7460869565217392,neu,sona.sona484, ,0
188,👍, ,[],👍,0.5221143473570657,neu,lilylove1721, ,0
189,💩 just like #fireamberheard,like fireamberheard,"['like', 'fireamberheard']",💩,0.2014986899563319,neu,artwalksanjosedelcabo, ,0
190,😘😘😘😘😘😘😘😘😘😘😘😘, ,[],😘😘😘😘😘😘😘😘😘😘😘😘,0.7017543859649126,neu,nicolecoraline__, ,0
191,In my opinion having it recycled into something that would benefit those less fortunate would be brilliant as it ‘kills two birds with one stone’ as they say. Perhaps the material of the shoe being remade into something that could be used to build schools in developing countries?,opinion recycl someth would benefit less fortun would brilliant kill two bird one stone say perhap materi shoe remad someth could use build school develop countri,"['opinion', 'recycl', 'someth', 'would', 'benefit', 'less', 'fortun', 'would', 'brilliant', 'kill', 'two', 'bird', 'one', 'stone', 'say', 'perhap', 'materi', 'shoe', 'remad', 'someth', 'could', 'use', 'build', 'school', 'develop', 'countri']", ,0.2111,neu,yaffa_cakes_caswell, ,0
192,Swety girl 👧,sweti girl,"['sweti', 'girl']",👧,0.049999999999999996,neu,imperator_terminator, ,0
193,😍❤️, ,[],😍❤,0.7120118695173565,neu,frankd.cerna, ,0
194,After Rich storm the sun is ... 😎🤗,rich storm sun,"['rich', 'storm', 'sun']",😎🤗,0.541392175066313,pos,karolina_trochimiuk, ,0
195,que me use de sus zapatos??,que use de su zapato,"['que', 'use', 'de', 'su', 'zapato']", ,0.0,neu,anshihdz, ,0
196,🤩🤩🤩🤩😍😍😍😍😍😍😊😊😊😊😊, ,[],🤩🤩🤩🤩😍😍😍😍😍😍😊😊😊😊😊,0.6628271281891802,neu,hasa.a1991, ,0
197,@anshihdz, ,[], ,0.0,neu,jose_correaw,anshihdz ,1
198,@jose_correaw que me use de sus zapatos?,que use de su zapato,"['que', 'use', 'de', 'su', 'zapato']", ,0.0,neu,anshihdz,jose_correaw ,1
199,@anshihdz ay apoco no entendiste ?,ay apoco no entendist,"['ay', 'apoco', 'no', 'entendist']", ,-0.296,neu,jose_correaw,anshihdz ,1
200,@jose_correaw  q dijo,q dijo,"['q', 'dijo']", ,0.0,neu,anshihdz,jose_correaw ,1
201,Gorgeous girl,gorgeou girl,"['gorgeou', 'girl']", ,0.0,neu,sherminabella57, ,0
202,🌹🌹🌹, ,[],🌹🌹🌹,0.6104651162790697,neu,rhimi.17, ,0
203,😍😍😍, ,[],😍😍😍,0.6779367825129737,neu,rhimi.17, ,0
204,👏👏, ,[],👏👏,0.5205479452054794,neu,rhimi.17, ,0
205,🔥🔥, ,[],🔥🔥,0.1397849462365591,neu,rhimi.17, ,0
206,❤️❤️, ,[],❤❤,0.7460869565217392,neu,rhimi.17, ,0
207,😍😍😍😍😍😍😍😍😍, ,[],😍😍😍😍😍😍😍😍😍,0.6779367825129736,neu,ozscarface10, ,1
208,👏👏👏, ,[],👏👏👏,0.5205479452054794,neu,lara.margot86, ,0
209,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,ferraz5876, ,0
210,❤️, ,[],❤,0.7460869565217392,neu,maria_georgallidi, ,0
211,Superb,superb,['superb'], ,0.6249,pos,cris1mercy, ,0
212,Show me all the movies.,show movi,"['show', 'movi']", ,0.0,neu,humanerocam, ,0
213,❤️, ,[],❤,0.7460869565217392,neu,gabrielrichel, ,0
214,❤️, ,[],❤,0.7460869565217392,neu,ira_stepasha, ,0
215,❤️, ,[],❤,0.7460869565217392,neu,ira_stepasha, ,0
216,How about don’t kill animals to make suede shoes!!! Problem solved with the environmental issues! Open your eyes people! There are better options out there like pineapple leather ect which is environmentally friendly and can be put back into the earth without all the suffering!!!! #goveganfortheanimals,not kill anim make sued shoe problem solv environment issu open eye peopl better option like pineappl leather ect environment friendli put back earth without suffer goveganfortheanim,"['not', 'kill', 'anim', 'make', 'sued', 'shoe', 'problem', 'solv', 'environment', 'issu', 'open', 'eye', 'peopl', 'better', 'option', 'like', 'pineappl', 'leather', 'ect', 'environment', 'friendli', 'put', 'back', 'earth', 'without', 'suffer', 'goveganfortheanim']", ,0.8515,pos,sarah_lune_20, ,1
217,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,duke_kai_9, ,0
218,My love❤️🔥,love,['love'],❤🔥,0.5075906342527661,pos,ipaydar.aliw, ,0
219,"😂😂they don't go anywhere after you throw them away ,they can only stay still except someone or something moves or changes them😂😂",not go anywher throw away stay still except someon someth move chang,"['not', 'go', 'anywher', 'throw', 'away', 'stay', 'still', 'except', 'someon', 'someth', 'move', 'chang']",😂😂😂😂,0.055242100943783325,neu,beyayem, ,0
220,how can you be friends with amber heard…..,friend amber heard,"['friend', 'amber', 'heard']", ,0.4939,pos,c.caamiii, ,0
221,@kitallani marylin manson is one of the best musicer so i cant understand your answer🫣,marylin manson one best music cant understand answer,"['marylin', 'manson', 'one', 'best', 'music', 'cant', 'understand', 'answer']",🫣,0.6369,pos,c.caamiii,kitallani ,0
222,@c.caamiii lol wow. Nice job supporting a rapist.,lol wow nice job support rapist,"['lol', 'wow', 'nice', 'job', 'support', 'rapist']", ,0.7351,pos,kitallani,c.caamiii ,0
223,@c.caamiii  I guess same reason Johnny depp can be friends with Marilyn Manson 🤷🏼‍♀️,guess reason johnni depp friend marilyn manson,"['guess', 'reason', 'johnni', 'depp', 'friend', 'marilyn', 'manson']",🤷🏼♀,0.4738291666666667,pos,kitallani,c.caamiii ,0
224,C'est marché pied nu.😍,cest march pie nu,"['cest', 'march', 'pie', 'nu']",😍,0.13558735650259476,neu,favrisdominique, ,0
225,You're so amazing 💜💜💜💜💜,amaz,['amaz'],💜💜💜💜💜,0.5466808661696841,neu,rita_willy, ,1
226,Хотите скину рецепт голубцов?!, ,[], ,0.0,neu,kozhan_anton, ,0
227,@kozhan_anton Давай!, ,[], ,0.0,neu,rlv_7,kozhan_anton ,0
228,👏😍, ,[],👏😍,0.5992423638592266,neu,leylaaybars, ,0
229,Cara beautiful 💕💕💕💕,cara beauti,"['cara', 'beauti']",💕💕💕💕,0.42194444444444446,neu,jenniemomooo, ,0
230,😍😍, ,[],😍😍,0.6779367825129737,neu,ludeonlud, ,0
231,Cara has been baking baking and baking👏😜,cara bake bake bake,"['cara', 'bake', 'bake', 'bake']",👏😜,0.16276443209141245,neu,lillysweet9, ,0
232,I like her voice❤️,like voic,"['like', 'voic']",❤,0.48949565217391305,neu,king.kimshad, ,0
233,You are always a 😍😍,alway,['alway'],😍😍,0.45195785500864916,neu,kennethlkjaer, ,0
234,😯🤩❤️, ,[],😯🤩❤,0.43755960729312765,neu,lilyhimura, ,2
235,Her energy 🔥🔥❤️❤️,energi,['energi'],🔥🔥❤❤,0.35434876110331937,neu,sharz_82, ,0
236,😍😍😍😍, ,[],😍😍😍😍,0.6779367825129737,neu,its.xvicki, ,0
237,👟🤔🧐🤨, ,[],👟🤔🧐🤨,0.4444444444444445,neu,we_.___________, ,0
238,"Nice idea, good luck 🤞🤞🤞",nice idea good luck,"['nice', 'idea', 'good', 'luck']",🤞🤞🤞,0.8271,pos,maldwynx, ,0
239,Whats about freedom Questions,what freedom question,"['what', 'freedom', 'question']", ,0.6369,pos,nsa_4.2, ,0
240,i love you my queen ❤️,love queen,"['love', 'queen']",❤,0.6732956521739131,pos,saradave12511, ,1
241,❤️, ,[],❤,0.7460869565217392,neu,gunter.wahl, ,0
242,🥀👑🍃💄👠mouuuoi 💋,mouuuoi,['mouuuoi'],🥀👑🍃💄👠💋,0.43529065113488624,neu,duchamp373, ,1
243,💝🫶, ,[],💝🫶,0.6608695652173913,neu,jellyfish.far, ,0
244,Your face is so beautiful ❤️❤️❤️,face beauti,"['face', 'beauti']",❤❤❤,0.4476521739130435,neu,andreacrotti92official, ,0
245,What does this huge eyebrows says,huge eyebrow say,"['huge', 'eyebrow', 'say']", ,0.3182,neu,monalisa_zkn, ,0
246,y’all she supports amber heard i’m so disappointed,support amber heard disappoint,"['support', 'amber', 'heard', 'disappoint']", ,0.0,neu,mawsd_a, ,1
247,"@mawsd_a how do you feel about depp, knowing that he supports a known sexual abuser?",feel depp know support known sexual abus,"['feel', 'depp', 'know', 'support', 'known', 'sexual', 'abus']", ,0.4019,pos,kitallani,mawsd_a ,1
248,@kitallani i really don’t know if supporting an absolute lier and a crazy woman is really that good 🤔,realli not know support absolut lier crazi woman realli good,"['realli', 'not', 'know', 'support', 'absolut', 'lier', 'crazi', 'woman', 'realli', 'good']",🤔,0.1635,neu,mawsd_a,kitallani ,1
249,@kitallani i really loved and respected cara before i found out that she supports amber.,realli love respect cara found support amber,"['realli', 'love', 'respect', 'cara', 'found', 'support', 'amber']", ,0.875,pos,mawsd_a,kitallani ,1
250,@mawsd_a lol give it a rest. Johnny depp supports Marilyn Manson who raped dozens of women. Why doesn’t that bother you?,lol give rest johnni depp support marilyn manson rape dozen women not bother,"['lol', 'give', 'rest', 'johnni', 'depp', 'support', 'marilyn', 'manson', 'rape', 'dozen', 'women', 'not', 'bother']", ,0.211,neu,kitallani,mawsd_a ,1
251,"@mawsd_a he follows him on instagram, there friendship was discussed by Depp himself during the trial. You’re deluded my dear.",follow instagram friendship discuss depp trial delud dear,"['follow', 'instagram', 'friendship', 'discuss', 'depp', 'trial', 'delud', 'dear']", ,0.6705,pos,kitallani,mawsd_a ,1
252,@mawsd_a where’s the support for mansons victims then?,support manson victim,"['support', 'manson', 'victim']", ,0.1531,neu,kitallani,mawsd_a ,1
253,"@kitallani really? have you heard the audio? have you watched his interview where a boy asks him that happé to his finger and he says that he cut it of but now we know that amber cut his finger with a bottle when they were on vacation in australia. also, amber said, in one of her interviews, that she donated all the money that she’s won in 2016 to medical center, but during the trial she’s admitted that she hasn’t.",realli heard audio watch interview boy ask happ finger say cut know amber cut finger bottl vacat australia also amber said one interview donat money not medic center trial admit not,"['realli', 'heard', 'audio', 'watch', 'interview', 'boy', 'ask', 'happ', 'finger', 'say', 'cut', 'know', 'amber', 'cut', 'finger', 'bottl', 'vacat', 'australia', 'also', 'amber', 'said', 'one', 'interview', 'donat', 'money', 'not', 'medic', 'center', 'trial', 'admit', 'not']", ,-0.34,neu,mawsd_a,kitallani ,1
254,@kitallani i will always support and defend victims of domestic abuse but amber heard is not one of them. i don’t believe her. she’s just a crazy woman who wants to get more money out of depp’s pocket.,alway support defend victim domest abus amber heard not one not believ crazi woman want get money depp pocket,"['alway', 'support', 'defend', 'victim', 'domest', 'abus', 'amber', 'heard', 'not', 'one', 'not', 'believ', 'crazi', 'woman', 'want', 'get', 'money', 'depp', 'pocket']", ,0.2263,neu,mawsd_a,kitallani ,1
255,"@mawsd_a not donating money isn’t abuse. “We now know that she cut off his finger” isn’t a correct statement. It’s still Johnnys statement vs Ambers statement. Similarly, dozens of women have accused Manson of sexual battery but Manson says it’s lies. I guess we know who you side with.",not donat money not abus know cut finger not correct statement still johnni statement vs amber statement similarli dozen women accus manson sexual batteri manson say lie guess know side,"['not', 'donat', 'money', 'not', 'abus', 'know', 'cut', 'finger', 'not', 'correct', 'statement', 'still', 'johnni', 'statement', 'vs', 'amber', 'statement', 'similarli', 'dozen', 'women', 'accus', 'manson', 'sexual', 'batteri', 'manson', 'say', 'lie', 'guess', 'know', 'side']", ,0.2057,neu,kitallani,mawsd_a ,1
256,@kitallani coming from an amber heard stan💀,come amber heard stan,"['come', 'amber', 'heard', 'stan']",💀,-0.04166666666666666,neu,mawsd_a,kitallani ,1
257,@kitallani i wonder if you actually have any evidence,wonder actual evid,"['wonder', 'actual', 'evid']", ,0.0,neu,mawsd_a,kitallani ,1
258,"@mawsd_a if you want to be technical about it, no more evidence than there is that amber abused depp.",want technic no evid amber abus depp,"['want', 'technic', 'no', 'evid', 'amber', 'abus', 'depp']", ,-0.2263,neu,kitallani,mawsd_a ,1
259,@mawsd_a lol better than being a hypocrite tbh.,lol better hypocrit tbh,"['lol', 'better', 'hypocrit', 'tbh']", ,0.6908,pos,kitallani,mawsd_a ,1
260,@kitallani i support them. as well as i do johnny depp. is it proved that he supports him or is it just another lie from amber heard and her team to mess up his reputation? cause i really do think it’s more of a second answer.,support well johnni depp prove support anoth lie amber heard team mess reput caus realli think second answer,"['support', 'well', 'johnni', 'depp', 'prove', 'support', 'anoth', 'lie', 'amber', 'heard', 'team', 'mess', 'reput', 'caus', 'realli', 'think', 'second', 'answer']", ,0.6124,pos,mawsd_a,kitallani ,1
261,"@kitallani I really wanna see those Manson victims evidences like organized evidence that in fact he did it, I will always be innocent until proven 😉 if you didn’t see the trial and didn’t analyze her speeches and audios and didn’t realized how much of a deranged liar she is when none of the jurors and judges believed you then your problem for supporting a psycho abuser",realli wan na see manson victim evid like organ evid fact alway innoc proven not see trial not analyz speech audio not realiz much derang liar none juror judg believ problem support psycho abus,"['realli', 'wan', 'na', 'see', 'manson', 'victim', 'evid', 'like', 'organ', 'evid', 'fact', 'alway', 'innoc', 'proven', 'not', 'see', 'trial', 'not', 'analyz', 'speech', 'audio', 'not', 'realiz', 'much', 'derang', 'liar', 'none', 'juror', 'judg', 'believ', 'problem', 'support', 'psycho', 'abus']",😉,-0.41455519113365263,neg,mariannesaboing,kitallani ,1
